key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718723068415886605,1718723068548835526,1906366721003434,1906366735307850,1906366760699419,1906366760720619,38.84375,84.0,142.01999838829033
1718723068448723616,1718723068608007108,1906366768389551,1906366769685383,1906366795449713,1906366795469100,38.84375,84.0,142.01999838829033
1718723068476418483,1718723068612291033,1906366784273384,1906366796702455,1906366824963457,1906366824983474,38.84375,84.0,142.01999838829033
1718723068516135484,1718723068633220825,1906366810830153,1906366826203507,1906366851307044,1906366851327650,38.84375,84.0,142.01999838829033
1718723068548922866,1718723068686809656,1906366874185900,1906366875546649,1906366904530799,1906366904554274,38.84375,84.0,142.01999838829033
1718723068576764833,1718723068722385657,1906366901040087,1906366905777408,1906366935860735,1906366935884211,38.84375,84.0,142.01999838829033
1718723068613050832,1718723068751919058,1906366934737047,1906366937125702,1906366966419677,1906366966442537,38.84375,84.0,142.01999838829033
1718723068648846410,1718723068781077890,1906366953527483,1906366967681217,1906366997777269,1906366997801551,38.84375,84.0,142.01999838829033
1718723068678241731,1718723068814873653,1906366979257886,1906366999049928,1906367029624952,1906367029650505,38.84375,84.0,142.01999838829033
1718723068715630993,1718723068843745019,1906367007331180,1906367030889071,1906367060429979,1906367060454511,38.84375,84.0,142.01999838829033
1718723068741220181,1718723068877573629,1906367038082071,1906367061696334,1906367091970966,1906367091994810,38.84375,84.0,142.01999838829033
1718723068782671097,1718723068907877184,1906367076264168,1906367093239303,1906367123707213,1906367123731116,38.84375,84.0,142.01999838829033
1718723068814922636,1718723068938721470,1906367110248249,1906367124964345,1906367154934763,1906367154960828,38.84375,84.0,142.01999838829033
1718723068848573934,1718723068970608015,1906367139462413,1906367156191614,1906367186762990,1906367186787539,38.84375,84.0,142.01999838829033
1718723068882146576,1718723068996432481,1906367179266093,1906367188023391,1906367214382144,1906367214402921,38.84375,84.0,142.01999838829033
1718723068915698740,1718723069026811463,1906367207068594,1906367215630724,1906367243872127,1906367243894983,38.84375,84.0,142.01999838829033
1718723068942793746,1718723069057795113,1906367237647335,1906367245116541,1906367274298289,1906367274322285,38.84375,84.0,142.01999838829033
1718723068977287501,1718723069087342404,1906367276022583,1906367277350331,1906367306020600,1906367306047066,38.84375,84.0,142.01999838829033
1718723069016000769,1718723069122249953,1906367306918085,1906367308259475,1906367337001611,1906367337023856,36.40625,83.0,142.01999838829033
1718723069048822015,1718723069156338040,1906367340085803,1906367341388115,1906367370223164,1906367370247784,36.40625,83.0,142.01999838829033
1718723069076941498,1718723069186185769,1906367371106021,1906367372445532,1906367401387073,1906367401407624,36.40625,83.0,142.01999838829033
1718723069114525306,1718723069218344034,1906367405257027,1906367406552480,1906367436021468,1906367436042202,36.40625,83.0,142.01999838829033
1718723069142146028,1718723069279851986,1906367463198176,1906367464500436,1906367495044781,1906367495069203,36.40625,83.0,142.01999838829033
1718723069178700131,1718723069310717395,1906367483976103,1906367496299614,1906367525766585,1906367525789853,36.40625,83.0,142.01999838829033
1718723069209622680,1718723069339304442,1906367515104862,1906367527016528,1906367555691709,1906367555713290,36.40625,83.0,142.01999838829033
1718723069246881731,1718723069370020749,1906367546362900,1906367556953611,1906367586309742,1906367586332558,36.40625,83.0,142.01999838829033
1718723069282477496,1718723069396343038,1906367585785511,1906367587553264,1906367613680229,1906367613715113,36.40625,83.0,142.01999838829033
1718723069310947801,1718723069427043376,1906367615018540,1906367616370356,1906367644721140,1906367644742685,36.40625,83.0,136.75999101638808
1718723069346404371,1718723069455404465,1906367646050533,1906367647392740,1906367673109142,1906367673129795,36.40625,83.0,136.75999101638808
1718723069381523548,1718723069510301309,1906367694245967,1906367695560675,1906367724954143,1906367724974503,36.40625,83.0,136.75999101638808
1718723069413405961,1718723069536341524,1906367714210768,1906367726204511,1906367752847565,1906367752868841,36.40625,83.0,136.75999101638808
1718723069439433164,1718723069563987219,1906367747969148,1906367754075619,1906367780183221,1906367780203245,36.40625,83.0,136.75999101638808
1718723069480024431,1718723069592763308,1906367778836994,1906367781408677,1906367808672144,1906367808692792,36.40625,83.0,136.75999101638808
1718723069510055309,1718723069615857809,1906367804534814,1906367809905784,1906367834480933,1906367834502150,36.40625,83.0,136.75999101638808
1718723069544220670,1718723069663040648,1906367849879723,1906367851183356,1906367878729504,1906367878751218,36.40625,83.0,136.75999101638808
1718723069578670221,1718723069686612238,1906367876488545,1906367879968832,1906367905403490,1906367905423454,36.40625,83.0,136.75999101638808
1718723069615764394,1718723069719417843,1906367908268748,1906367909569469,1906367935365238,1906367935385028,36.40625,83.0,136.75999101638808
1718723069646157172,1718723069761122012,1906367942030656,1906367943328545,1906367974225368,1906367974245183,36.40625,83.0,136.75999101638808
1718723069674799572,1718723069786104346,1906367970988971,1906367975485555,1906368004273523,1906368004292965,36.40625,83.0,136.75999101638808
1718723069713286646,1718723069816096992,1906368003155159,1906368005505419,1906368031746776,1906368031767095,36.40625,83.0,136.75999101638808
1718723069748570517,1718723069873800804,1906368055029511,1906368056328986,1906368084145675,1906368084165523,36.40625,83.0,136.75999101638808
1718723069775950489,1718723069897067696,1906368073946280,1906368085419405,1906368113520126,1906368113540453,36.40625,83.0,136.75999101638808
1718723069815751119,1718723069924566606,1906368111657953,1906368114740735,1906368139633051,1906368139653468,36.40625,83.0,136.75999101638808
1718723069848525740,1718723069987184215,1906368170452432,1906368171836902,1906368205098857,1906368205119359,36.40625,83.0,136.75999101638808
1718723069882500777,1718723070020023948,1906368199150565,1906368206321516,1906368236810670,1906368236835124,36.40625,83.0,136.75999101638808
1718723069913686439,1718723070048491612,1906368222482140,1906368238062540,1906368267369458,1906368267390073,36.40625,83.0,136.75999101638808
1718723069944899401,1718723070079381945,1906368247468014,1906368268621354,1906368298499499,1906368298519234,36.40625,83.0,136.75999101638808
1718723069981990422,1718723070110361726,1906368271273770,1906368299760819,1906368328070244,1906368328090344,46.95,84.0,136.75999101638808
1718723070010083034,1718723070143561430,1906368302084119,1906368329343585,1906368357528409,1906368357553633,46.95,84.0,136.75999101638808
1718723070049350572,1718723070170587029,1906368347546419,1906368358798431,1906368385822211,1906368385841546,46.95,84.0,136.75999101638808
1718723070078312511,1718723070193912933,1906368376751278,1906368387050542,1906368412332178,1906368412352876,46.95,84.0,136.75999101638808
1718723070115480947,1718723070224163821,1906368414749413,1906368416035300,1906368441555629,1906368441576546,46.95,84.0,136.75999101638808
1718723070148677169,1718723070255813293,1906368445825721,1906368447144978,1906368473419904,1906368473439802,46.95,84.0,136.75999101638808
1718723070180954977,1718723070283008124,1906368474610193,1906368475914032,1906368501428120,1906368501448160,46.95,84.0,136.75999101638808
1718723070215527080,1718723070316432743,1906368505015549,1906368506304190,1906368533298725,1906368533319264,46.95,84.0,136.75999101638808
1718723070244972171,1718723070345397392,1906368534733803,1906368536015245,1906368563101148,1906368563122051,46.95,84.0,136.75999101638808
1718723070275747475,1718723070379149274,1906368568818246,1906368570112565,1906368596034743,1906368596056705,46.95,84.0,136.75999101638808
1718723070314697249,1718723070416112431,1906368603212637,1906368604527819,1906368630849047,1906368630869972,46.95,84.0,136.75999101638808
1718723070345035582,1718723070449593878,1906368637171691,1906368638468695,1906368666730617,1906368666756583,46.95,84.0,136.75999101638808
1718723070374986870,1718723070516831694,1906368670746417,1906368672282339,1906368698301681,1906368698321607,46.95,84.0,136.75999101638808
1718723070415684532,1718723070523065098,1906368705362171,1906368706656043,1906368735337519,1906368735362052,46.95,84.0,136.75999101638808
1718723070445447001,1718723070590215213,1906368771859211,1906368773201153,1906368803406542,1906368803426042,46.95,84.0,136.75999101638808
1718723070476058527,1718723070624504300,1906368798894119,1906368804669520,1906368834748452,1906368834771566,46.95,84.0,136.75999101638808
1718723070514468614,1718723070646584607,1906368822128078,1906368836048849,1906368863611499,1906368863630717,46.95,84.0,136.75999101638808
1718723070542727484,1718723070677248082,1906368849688110,1906368864855866,1906368892129009,1906368892149799,46.95,84.0,136.75999101638808
1718723070582167304,1718723070704330469,1906368883337309,1906368893376275,1906368920148545,1906368920169296,46.95,84.0,136.75999101638808
1718723070609648763,1718723070728982765,1906368904529000,1906368921396099,1906368946392959,1906368946414936,46.95,84.0,136.75999101638808
1718723070648362616,1718723070765340089,1906368951954457,1906368953340828,1906368981233608,1906368981257076,46.95,84.0,136.75999101638808
1718723070681922624,1718723070800356512,1906368976769666,1906368982479916,1906369012304860,1906369012327402,46.95,84.0,136.75999101638808
1718723070708999295,1718723070824315496,1906369008375283,1906369013551649,1906369042344160,1906369042367440,46.95,84.0,136.75999101638808
1718723070749087181,1718723070867493637,1906369053811847,1906369055130471,1906369084412117,1906369084434065,46.95,84.0,136.75999101638808
1718723070781702580,1718723070894328980,1906369080762805,1906369085663760,1906369112885139,1906369112905666,46.95,84.0,136.75999101638808
1718723070815666615,1718723070926802432,1906369111016716,1906369114128755,1906369143882401,1906369143909997,46.95,84.0,136.75999101638808
1718723070848694457,1718723070972073706,1906369153608579,1906369154951130,1906369190206776,1906369190233384,46.95,84.0,136.75999101638808
1718723070879309076,1718723071013512921,1906369174939507,1906369191526960,1906369231503420,1906369231524273,46.95,84.0,136.75999101638808
1718723070915235486,1718723071044165416,1906369211549870,1906369232775376,1906369262148236,1906369262169532,46.95,84.0,136.75999101638808
1718723070948038867,1718723071072857405,1906369246389874,1906369263397280,1906369289753687,1906369289774446,46.95,84.0,136.75999101638808
1718723070982297386,1718723071101616357,1906369277299892,1906369291003250,1906369315977976,1906369315998382,46.95,84.0,136.75999101638808
1718723071015578398,1718723071168752115,1906369337988000,1906369339321389,1906369368077005,1906369368100031,37.83125,83.0,136.75999101638808
1718723071048021476,1718723071181477968,1906369365735694,1906369369328587,1906369397627164,1906369397650741,37.83125,83.0,136.75999101638808
1718723071082128181,1718723071290781557,1906369479629630,1906369480935412,1906369507515983,1906369507535880,37.83125,83.0,136.75999101638808
1718723071114090199,1718723071323959629,1906369511375165,1906369512689269,1906369541980867,1906369542006656,37.83125,83.0,136.75999101638808
1718723071148424214,1718723071355318672,1906369542926818,1906369544309330,1906369572417225,1906369572436601,37.83125,83.0,136.75999101638808
1718723071181787735,1718723071382422656,1906369566125650,1906369573663212,1906369600713480,1906369600733188,37.83125,83.0,136.75999101638808
1718723071214039395,1718723071418464009,1906369589462985,1906369601969583,1906369631916874,1906369631941066,37.83125,83.0,136.75999101638808
1718723071248517553,1718723071446588597,1906369616134240,1906369633207114,1906369663548623,1906369663572575,37.83125,83.0,136.75999101638808
1718723071281829595,1718723071481370621,1906369644598892,1906369664817628,1906369694859589,1906369694883821,37.83125,83.0,136.75999101638808
1718723071311191269,1718723071510270022,1906369675879617,1906369696131932,1906369725606389,1906369725630149,37.83125,83.0,136.75999101638808
1718723071348614512,1718723071539970720,1906369704746662,1906369726874108,1906369757186070,1906369757210324,37.83125,83.0,136.75999101638808
1718723071376838002,1718723071599037882,1906369742688329,1906369758462045,1906369791283028,1906369791307609,37.83125,83.0,136.75999101638808
1718723071411268375,1718723071609925013,1906369770152316,1906369792549541,1906369820282674,1906369820302571,37.83125,83.0,136.75999101638808
1718723071448460467,1718723071699122587,1906369886508866,1906369887814298,1906369916062822,1906369916082942,37.83125,83.0,136.75999101638808
1718723071477055656,1718723071725718806,1906369912162782,1906369917289938,1906369943472334,1906369943500773,37.83125,83.0,136.75999101638808
1718723071514587217,1718723071756780517,1906369944358648,1906369945692187,1906369972851845,1906369972873328,37.83125,83.0,136.75999101638808
1718723071544298827,1718723071789619500,1906369968054888,1906369974095691,1906370002518441,1906370002538594,37.83125,83.0,136.75999101638808
1718723071581793208,1718723071813884610,1906369993375879,1906370003768374,1906370031198402,1906370031223394,37.83125,83.0,136.75999101638808
1718723071615555578,1718723071843518386,1906370019413352,1906370032462274,1906370060417212,1906370060437154,37.83125,83.0,136.75999101638808
1718723071641105588,1718723071871480410,1906370054467186,1906370061649281,1906370088728181,1906370088749961,37.83125,83.0,136.75999101638808
1718723071681719060,1718723071901826879,1906370079774257,1906370089980368,1906370116518397,1906370116538429,37.83125,83.0,136.75999101638808
1718723071715316121,1718723071930876728,1906370108694544,1906370117763865,1906370146969129,1906370146989399,37.83125,83.0,136.75999101638808
1718723071745750659,1718723071959304987,1906370144732756,1906370148206664,1906370176333990,1906370176354564,37.83125,83.0,136.75999101638808
1718723071780853114,1718723071988632869,1906370172265405,1906370177579930,1906370204553247,1906370204573427,37.83125,83.0,136.75999101638808
1718723071812142067,1718723072017941752,1906370198386338,1906370205790311,1906370232586370,1906370232606203,37.83125,83.0,136.75999101638808
1718723071848509784,1718723072044378758,1906370225060828,1906370233823895,1906370260745789,1906370260766085,37.83125,83.0,136.75999101638808
1718723071877996102,1718723072073646124,1906370260042145,1906370261984810,1906370291871981,1906370291898279,37.83125,83.0,136.75999101638808
1718723071913750497,1718723072105711667,1906370289573411,1906370293140526,1906370320345277,1906370320366637,36.60625,83.0,136.75999101638808
1718723071948895398,1718723072135912341,1906370324212742,1906370325504590,1906370353093435,1906370353114148,36.60625,83.0,136.75999101638808
1718723071981255988,1718723072200324177,1906370358542011,1906370359857630,1906370391042920,1906370391064559,36.60625,83.0,136.75999101638808
1718723072012883177,1718723072209353581,1906370387082344,1906370392288951,1906370420415704,1906370420436281,36.60625,83.0,136.75999101638808
1718723072048649511,1718723072233958105,1906370413780769,1906370421644571,1906370447791675,1906370447817539,36.60625,83.0,136.75999101638808
1718723072080039334,1718723072262926341,1906370445704827,1906370449051934,1906370476417344,1906370476438252,36.60625,83.0,136.75999101638808
1718723072114123597,1718723072292712003,1906370469823116,1906370477666206,1906370503474354,1906370503494129,36.60625,83.0,136.75999101638808
1718723072149007823,1718723072314800352,1906370496502851,1906370504706648,1906370529952780,1906370529973532,36.60625,83.0,136.75999101638808
1718723072173582265,1718723072356701720,1906370523015596,1906370531183075,1906370555150369,1906370555171631,36.60625,83.0,136.75999101638808
1718723072215430527,1718723072486212281,1906370671303567,1906370672819384,1906370704189656,1906370704213466,36.60625,83.0,136.75999101638808
1718723072261364852,1718723072519655525,1906370690312096,1906370705450017,1906370735263656,1906370735286584,36.60625,83.0,136.75999101638808
1718723072284475668,1718723072549646072,1906370713586564,1906370736544231,1906370767520179,1906370767543257,36.60625,83.0,136.75999101638808
1718723072375531516,1718723072609435968,1906370739130979,1906370768769623,1906370827056777,1906370827075988,36.60625,83.0,136.75999101638808
1718723072415852181,1718723072611175029,1906370764141957,1906370768769623,1906370827056777,1906370827213285,36.60625,83.0,136.75999101638808
1718723072448079921,1718723072663687837,1906370787576752,1906370828362715,1906370880550181,1906370880571254,36.60625,83.0,136.75999101638808
1718723072475835438,1718723072664803790,1906370811412503,1906370828362715,1906370880550181,1906370880710020,36.60625,83.0,136.75999101638808
1718723072515506814,1718723072715813894,1906370851101948,1906370881862718,1906370933540381,1906370933561474,36.60625,83.0,136.75999101638808
1718723072547672991,1718723072716430152,1906370863565821,1906370881862718,1906370933540381,1906370933724792,36.60625,83.0,136.75999101638808
1718723072575908838,1718723072770766188,1906370885308431,1906370934908847,1906370986642175,1906370986662661,36.60625,83.0,136.75999101638808
1718723072645760399,1718723072825004079,1906370945017190,1906370987963369,1906371039928794,1906371039949916,36.60625,83.0,136.75999101638808
1718723072677295059,1718723072825671330,1906370968851906,1906370987963369,1906371039928794,1906371040112060,36.60625,83.0,136.75999101638808
1718723072715977589,1718723072850790567,1906371011851944,1906371041276825,1906371067651459,1906371067679705,36.60625,83.0,136.75999101638808
1718723072748763034,1718723072881201833,1906371053663140,1906371068921739,1906371095308479,1906371095330825,36.60625,83.0,136.75999101638808
1718723072780873376,1718723072907565957,1906371080132870,1906371096587124,1906371125060776,1906371125081589,36.60625,83.0,136.75999101638808
1718723072809479350,1718723072933683471,1906371107850647,1906371126305829,1906371151680806,1906371151703365,36.60625,83.0,136.75999101638808
1718723072848577625,1718723072961517337,1906371152883438,1906371154254184,1906371179132439,1906371179152801,36.60625,83.0,136.75999101638808
1718723072881841433,1718723072999831424,1906371185620724,1906371186925260,1906371217652515,1906371217672233,36.60625,83.0,136.75999101638808
1718723072910475042,1718723073035643903,1906371212858913,1906371218886779,1906371250268796,1906371250297202,36.60625,83.0,136.75999101638808
1718723072945277446,1718723073067792247,1906371244297019,1906371251556830,1906371283006438,1906371283027696,36.60625,83.0,136.75999101638808
1718723072975963414,1718723073121839460,1906371285776058,1906371287072804,1906371318331095,1906371318352022,44.4625,83.0,136.75999101638808
1718723073015660225,1718723073130819633,1906371307581196,1906371319582874,1906371348865827,1906371348887574,44.4625,83.0,136.75999101638808
1718723073047888412,1718723073159838072,1906371346228657,1906371350100584,1906371376240093,1906371376260697,44.4625,83.0,136.75999101638808
1718723073081740708,1718723073198895044,1906371384944035,1906371386241964,1906371414026133,1906371414051934,44.4625,83.0,136.75999101638808
1718723073115310698,1718723073237721831,1906371422290792,1906371423608041,1906371453025502,1906371453048860,44.4625,83.0,136.75999101638808
1718723073146069222,1718723073269157778,1906371456305280,1906371457628542,1906371485187342,1906371485207594,44.4625,83.0,136.75999101638808
1718723073175411374,1718723073298016369,1906371483384814,1906371486420418,1906371513852690,1906371513874833,44.4625,83.0,136.75999101638808
1718723073211280902,1718723073335045368,1906371508225409,1906371515142719,1906371550294693,1906371550315501,44.4625,83.0,136.75999101638808
1718723073249931551,1718723073361627005,1906371545006140,1906371551540137,1906371579548269,1906371579568982,44.4625,83.0,136.75999101638808
1718723073281801292,1718723073398275579,1906371574475289,1906371580778122,1906371611397510,1906371611425156,44.4625,83.0,136.75999101638808
1718723073310594181,1718723073439714735,1906371621199544,1906371622515675,1906371655636266,1906371655656979,44.4625,83.0,126.24000135421738
1718723073349858602,1718723073472531318,1906371645893564,1906371656908673,1906371687798231,1906371687824744,44.4625,83.0,126.24000135421738
1718723073381224008,1718723073508835802,1906371688900858,1906371690316948,1906371722720648,1906371722748829,44.4625,83.0,126.24000135421738
1718723073415472758,1718723073541098579,1906371705521432,1906371724076446,1906371755928857,1906371755949575,44.4625,83.0,126.24000135421738
1718723073445475860,1718723073570382338,1906371743318935,1906371757217187,1906371785644101,1906371785665698,44.4625,83.0,126.24000135421738
1718723073477630893,1718723073602158277,1906371771409712,1906371786919544,1906371814952438,1906371814973699,44.4625,83.0,126.24000135421738
1718723073513419505,1718723073632739121,1906371803735611,1906371816203421,1906371845747124,1906371845767587,44.4625,83.0,126.24000135421738
1718723073548472535,1718723073683831396,1906371845087189,1906371846991416,1906371875514375,1906371875537607,44.4625,83.0,126.24000135421738
1718723073575250405,1718723073688484245,1906371874130599,1906371876761608,1906371906222340,1906371906247957,44.4625,83.0,126.24000135421738
1718723073611600497,1718723073726052305,1906371903713168,1906371907475590,1906371938048421,1906371938071454,44.4625,83.0,126.24000135421738
1718723073644080569,1718723073781842013,1906371965395592,1906371967231249,1906371998565281,1906371998588422,44.4625,83.0,126.24000135421738
1718723073675149636,1718723073814513042,1906371987318350,1906371999828912,1906372029778948,1906372029801448,44.4625,83.0,126.24000135421738
1718723073713260974,1718723073844006399,1906372022119174,1906372031030120,1906372059592162,1906372059613924,44.4625,83.0,126.24000135421738
1718723073743397009,1718723073872036523,1906372046616159,1906372060852507,1906372087810910,1906372087832178,44.4625,83.0,126.24000135421738
1718723073781896713,1718723073901811426,1906372075959218,1906372089062934,1906372115542991,1906372115562812,44.4625,83.0,126.24000135421738
1718723073814342115,1718723073924417255,1906372104755194,1906372116791282,1906372141935044,1906372141956308,44.4625,83.0,126.24000135421738
1718723073843197079,1718723073980642841,1906372163381723,1906372164764293,1906372197057308,1906372197082058,44.4625,83.0,126.24000135421738
1718723073881691465,1718723074008679970,1906372179260164,1906372198328828,1906372227548860,1906372227572238,44.4625,83.0,126.24000135421738
1718723073912939492,1718723074046049131,1906372204205189,1906372228817449,1906372258575747,1906372258599712,44.4625,83.0,126.24000135421738
1718723073939226783,1718723074072459924,1906372256912772,1906372259816786,1906372289866338,1906372289891192,44.4625,83.0,126.24000135421738
1718723073977533200,1718723074106483052,1906372288337573,1906372291112777,1906372320918527,1906372320942353,37.89375,84.0,126.24000135421738
1718723074015558766,1718723074135404766,1906372313676228,1906372322167395,1906372351543256,1906372351566517,37.89375,84.0,126.24000135421738
1718723074048453997,1718723074167245016,1906372342868191,1906372352792868,1906372382352715,1906372382376595,37.89375,84.0,126.24000135421738
1718723074081337695,1718723074196749198,1906372377401016,1906372383594566,1906372412263037,1906372412286298,37.89375,84.0,126.24000135421738
1718723074115234297,1718723074225891429,1906372408858277,1906372413508059,1906372441932542,1906372441957670,37.89375,84.0,126.24000135421738
1718723074143889768,1718723074273443269,1906372453836229,1906372455146959,1906372487139469,1906372487161886,37.89375,84.0,126.24000135421738
1718723074181320344,1718723074304676402,1906372477659589,1906372488389135,1906372517993207,1906372518016001,37.89375,84.0,126.24000135421738
1718723074214977111,1718723074332647270,1906372506520902,1906372519244550,1906372548783904,1906372548807454,37.89375,84.0,126.24000135421738
1718723074241793513,1718723074364534929,1906372536308129,1906372550037855,1906372579144456,1906372579167056,37.89375,84.0,126.24000135421738
1718723074282046989,1718723074394345613,1906372573561650,1906372580386803,1906372609775976,1906372609798611,37.89375,84.0,126.24000135421738
1718723074313753669,1718723074418305096,1906372605922124,1906372611024727,1906372636794576,1906372636814155,37.89375,84.0,126.24000135421738
1718723074344981892,1718723074451599646,1906372640144422,1906372641437208,1906372665496496,1906372665518134,37.89375,84.0,126.24000135421738
1718723074381853781,1718723074485580810,1906372677891570,1906372679179627,1906372704681649,1906372704701836,37.89375,84.0,126.24000135421738
1718723074415277634,1718723074516516179,1906372708347470,1906372709673293,1906372735726804,1906372735747500,37.89375,84.0,126.24000135421738
1718723074443116581,1718723074553253802,1906372741042242,1906372742349236,1906372767711728,1906372767738620,37.89375,84.0,126.24000135421738
1718723074481719557,1718723074591154429,1906372777768864,1906372779057742,1906372808304487,1906372808334914,37.89375,84.0,126.24000135421738
1718723074515028321,1718723074618499170,1906372809545483,1906372810894585,1906372837655614,1906372837675924,37.89375,84.0,126.24000135421738
1718723074543850734,1718723074651178668,1906372841368874,1906372842664272,1906372868695945,1906372868716592,37.89375,84.0,126.24000135421738
1718723074576478399,1718723074724356367,1906372907238132,1906372908585606,1906372934821754,1906372934842051,37.89375,84.0,126.24000135421738
1718723074615415207,1718723074829418507,1906373015199295,1906373016531622,1906373044929125,1906373044954649,37.89375,84.0,126.24000135421738
1718723074642057744,1718723074860837713,1906373045872032,1906373047233321,1906373078729866,1906373078750033,37.89375,84.0,126.24000135421738
1718723074681894622,1718723074889296242,1906373074124375,1906373079973901,1906373107365008,1906373107386641,37.89375,84.0,126.24000135421738
1718723074709253256,1718723074921343924,1906373102238589,1906373108607301,1906373136266047,1906373136286247,37.89375,84.0,126.24000135421738
1718723074748137538,1718723074960920999,1906373127460732,1906373137516013,1906373165317529,1906373165343800,37.89375,84.0,126.24000135421738
1718723074781404244,1718723074981938546,1906373157381794,1906373166594376,1906373195003022,1906373195022362,37.89375,84.0,126.24000135421738
1718723074815416481,1718723075010463652,1906373183094734,1906373196249274,1906373223427909,1906373223448410,37.89375,84.0,126.24000135421738
1718723074838657749,1718723075035140508,1906373210668028,1906373224680913,1906373251308323,1906373251328594,37.89375,84.0,126.24000135421738
1718723074881648771,1718723075059756859,1906373244530046,1906373252557491,1906373278821364,1906373278842082,37.89375,84.0,126.24000135421738
1718723074907647738,1718723075104580994,1906373267074805,1906373280032054,1906373304065124,1906373304085371,45.49375,82.0,126.24000135421738
1718723074939172350,1718723075171263541,1906373358195333,1906373359524382,1906373389575184,1906373389597194,45.49375,82.0,126.24000135421738
1718723074982507245,1718723075235278288,1906373390869382,1906373392191786,1906373417032460,1906373417052685,45.49375,82.0,126.24000135421738
1718723075080269180,1718723075306247596,1906373493726332,1906373495039721,1906373524349407,1906373524370507,45.49375,82.0,126.24000135421738
1718723075111952196,1718723075338348346,1906373527281665,1906373528613678,1906373555185074,1906373555206324,45.49375,82.0,126.24000135421738
1718723075148354983,1718723075368295083,1906373558388877,1906373559744260,1906373585633109,1906373585653766,45.49375,82.0,126.24000135421738
1718723075180875859,1718723075396897292,1906373588722486,1906373590020546,1906373614872591,1906373614897766,45.49375,82.0,126.24000135421738
1718723075213431221,1718723075431291578,1906373617909167,1906373619227342,1906373647678129,1906373647698588,45.49375,82.0,131.49999618530273
1718723075239179638,1718723075461092048,1906373652614004,1906373653900208,1906373679649679,1906373679670141,45.49375,82.0,131.49999618530273
1718723075281358452,1718723075492018380,1906373683414660,1906373684739803,1906373710774327,1906373710795702,45.49375,82.0,131.49999618530273
1718723075314417737,1718723075525770441,1906373713681334,1906373715003753,1906373745016234,1906373745036348,45.49375,82.0,131.49999618530273
1718723075347540919,1718723075560589737,1906373741696206,1906373746259807,1906373776137267,1906373776157978,45.49375,82.0,131.49999618530273
1718723075380555785,1718723075595375869,1906373769756228,1906373777365330,1906373807291547,1906373807312529,45.49375,82.0,131.49999618530273
1718723075414789250,1718723075619194706,1906373799362049,1906373808532031,1906373835678429,1906373835699632,45.49375,82.0,131.49999618530273
1718723075442797043,1718723075647179683,1906373827197932,1906373836924769,1906373864156270,1906373864177058,45.49375,82.0,131.49999618530273
1718723075481603555,1718723075680357680,1906373858241216,1906373865387934,1906373893200986,1906373893220434,45.49375,82.0,131.49999618530273
1718723075515148121,1718723075707582248,1906373883205502,1906373894457104,1906373921158012,1906373921177609,45.49375,82.0,131.49999618530273
1718723075548218950,1718723075735873086,1906373908182878,1906373922393742,1906373949785620,1906373949804136,45.49375,82.0,131.49999618530273
1718723075573771062,1718723075762348514,1906373934966356,1906373951043257,1906373977229292,1906373977249429,45.49375,82.0,131.49999618530273
1718723075612920314,1718723075790533466,1906373958809569,1906373978505048,1906374005399695,1906374005418990,45.49375,82.0,131.49999618530273
1718723075648370418,1718723075829584666,1906373980471182,1906374006655607,1906374036089207,1906374036108803,45.49375,82.0,131.49999618530273
1718723075677580804,1718723075875789231,1906374008454526,1906374037315464,1906374091448250,1906374091467827,45.49375,82.0,131.49999618530273
1718723075708045018,1718723075876392957,1906374032210317,1906374037315464,1906374091448250,1906374091590181,45.49375,82.0,131.49999618530273
1718723075746713377,1718723075929762255,1906374062718795,1906374092727097,1906374145915188,1906374145934618,45.49375,82.0,131.49999618530273
1718723075772336464,1718723075930665055,1906374088596825,1906374092727097,1906374145915188,1906374146063036,45.49375,82.0,131.49999618530273
1718723075812804641,1718723075981785900,1906374114566803,1906374147216836,1906374199223184,1906374199243424,45.49375,82.0,131.49999618530273
1718723075843316480,1718723075982481942,1906374139815974,1906374147216836,1906374199223184,1906374199379132,45.49375,82.0,131.49999618530273
1718723075880823502,1718723076011113425,1906374170774611,1906374200523451,1906374228964616,1906374228983439,45.49375,82.0,131.49999618530273
1718723075915227536,1718723076041968098,1906374217541367,1906374230199418,1906374257959458,1906374257986178,45.49375,82.0,131.49999618530273
1718723075942814840,1718723076075180795,1906374232677547,1906374259259570,1906374290752533,1906374290771300,45.49375,82.0,131.49999618530273
1718723075981363121,1718723076108184323,1906374274780975,1906374291995139,1906374326044501,1906374326063857,34.925,84.0,131.49999618530273
1718723076014509755,1718723076140956369,1906374306649692,1906374327294395,1906374354911892,1906374354931584,34.925,84.0,131.49999618530273
1718723076046634420,1718723076167717986,1906374336773350,1906374356170142,1906374383113908,1906374383137438,34.925,84.0,131.49999618530273
1718723076078368691,1718723076200454762,1906374369882519,1906374384369345,1906374412915402,1906374412939364,34.925,84.0,131.49999618530273
1718723076111705680,1718723076225185157,1906374401207877,1906374414173235,1906374443000100,1906374443024822,34.925,84.0,131.49999618530273
1718723076148266252,1718723076270583424,1906374450457007,1906374451766048,1906374482638005,1906374482658462,34.925,84.0,131.49999618530273
