# x y z rgb confidence size
-17.718944549560547 -5.4111151695251465 0.07559999823570251 16711680.0 52.0 2.0
-17.718021392822266 -5.411118984222412 0.07559999823570251 16711680.0 53.0 2.0
-17.715944290161133 -5.411069393157959 0.07559999823570251 16711680.0 54.0 2.0
-17.715944290161133 -5.411069393157959 0.07559999823570251 16711680.0 55.0 2.0
-17.713703155517578 -5.411092281341553 0.07559999823570251 16711680.0 56.0 2.0
-17.712604522705078 -5.404716491699219 0.07559999823570251 16711680.0 57.0 2.0
-17.711986541748047 -5.398911952972412 0.07559999823570251 16711680.0 58.0 2.0
-17.710128784179688 -5.389462471008301 0.07559999823570251 16711680.0 59.0 2.0
-17.70639991760254 -5.38796329498291 0.07559999823570251 16711680.0 60.0 2.0
-17.70511817932129 -5.3881916999816895 0.07559999823570251 16711680.0 61.0 2.0
-17.70403480529785 -5.388407230377197 0.07559999823570251 16711680.0 62.0 2.0
-17.70732307434082 -5.38125467300415 0.07559999823570251 16711680.0 64.0 2.0
-17.716930389404297 -5.367091178894043 0.07559999823570251 16711680.0 65.0 2.0
-17.714996337890625 -5.378235816955566 0.07559999823570251 16711680.0 66.0 2.0
-17.7128849029541 -5.386832237243652 0.07559999823570251 16711680.0 67.0 2.0
-17.709321975708008 -5.40390157699585 0.07559999823570251 16711680.0 68.0 2.0
-17.70863914489746 -5.416639804840088 0.07559999823570251 16711680.0 69.0 2.0
-17.7086181640625 -5.4224677085876465 0.07559999823570251 16711680.0 70.0 2.0
-17.70853042602539 -5.428251266479492 0.07559999823570251 16711680.0 71.0 2.0
-17.70853042602539 -5.428251266479492 0.07559999823570251 16711680.0 72.0 2.0
-17.701908111572266 -5.440710544586182 0.07559999823570251 16711680.0 73.0 2.0
-17.700218200683594 -5.441475868225098 0.07559999823570251 16711680.0 74.0 2.0
-17.697771072387695 -5.442612648010254 0.07559999823570251 16711680.0 75.0 2.0
-17.694942474365234 -5.444042205810547 0.07559999823570251 16711680.0 76.0 2.0
-17.687911987304688 -5.452576637268066 0.07559999823570251 16711680.0 77.0 2.0
-17.67757797241211 -5.462189674377441 0.07559999823570251 16711680.0 78.0 2.0
-17.659713745117188 -5.490564823150635 0.07559999823570251 16711680.0 79.0 2.0
-17.648727416992188 -5.520652770996094 0.07559999823570251 16711680.0 80.0 2.0
-17.611072540283203 -5.6119232177734375 0.07559999823570251 16711680.0 82.0 2.0
-17.6069393157959 -5.616495132446289 0.07559999823570251 16711680.0 83.0 2.0
-17.589433670043945 -5.581373691558838 0.07559999823570251 16711680.0 84.0 2.0
-17.560213088989258 -5.584678649902344 0.07559999823570251 16711680.0 85.0 2.0
-17.5474910736084 -5.613067150115967 0.07559999823570251 16711680.0 86.0 2.0
-17.53102684020996 -5.6484270095825195 0.07559999823570251 16711680.0 87.0 2.0
-17.53102684020996 -5.6484270095825195 0.07559999823570251 16711680.0 88.0 2.0
-17.493717193603516 -5.724610805511475 0.07559999823570251 16711680.0 89.0 2.0
-17.48430633544922 -5.74485969543457 0.07559999823570251 16711680.0 90.0 2.0
-17.48278045654297 -5.749514579772949 0.07559999823570251 16711680.0 91.0 2.0
-17.47974395751953 -5.760112762451172 0.07559999823570251 16711680.0 92.0 2.0
-17.466278076171875 -5.767081260681152 0.07559999823570251 16711680.0 93.0 2.0
-17.457637786865234 -5.769481182098389 0.07559999823570251 16711680.0 95.0 2.0
-17.43047523498535 -5.770951271057129 0.07559999823570251 16711680.0 96.0 2.0
-17.420364379882812 -5.771611213684082 0.07559999823570251 16711680.0 97.0 2.0
-17.419696807861328 -5.7739715576171875 0.07559999823570251 16711680.0 98.0 2.0
-17.41868019104004 -5.777811527252197 0.07559999823570251 16711680.0 99.0 2.0
-17.418317794799805 -5.779367923736572 0.07559999823570251 16711680.0 0.0 2.0
-17.41763687133789 -5.781837463378906 0.07559999823570251 16711680.0 1.0 2.0
-17.417251586914062 -5.783493995666504 0.07559999823570251 16711680.0 2.0 2.0
-17.41706085205078 -5.784387588500977 0.07559999823570251 16711680.0 4.0 2.0
-17.41706085205078 -5.784387588500977 0.07559999823570251 16711680.0 5.0 2.0
-17.417129516601562 -5.784104347229004 0.07559999823570251 16711680.0 6.0 2.0
-17.417158126831055 -5.783990859985352 0.07559999823570251 16711680.0 7.0 2.0
-17.417184829711914 -5.783864974975586 0.07559999823570251 16711680.0 8.0 2.0
-17.41720962524414 -5.783746719360352 0.07559999823570251 16711680.0 9.0 2.0
-17.41720199584961 -5.783755302429199 0.07559999823570251 16711680.0 11.0 2.0
-17.41720199584961 -5.783735752105713 0.07559999823570251 16711680.0 12.0 2.0
-17.417203903198242 -5.783716678619385 0.07559999823570251 16711680.0 13.0 2.0
-17.417213439941406 -5.783667087554932 0.07559999823570251 16711680.0 14.0 2.0
-17.417211532592773 -5.783653736114502 0.07559999823570251 16711680.0 15.0 2.0
-17.41720962524414 -5.783657073974609 0.07559999823570251 16711680.0 16.0 2.0
-17.417211532592773 -5.783639430999756 0.07559999823570251 16711680.0 17.0 2.0
-17.417207717895508 -5.783644676208496 0.07559999823570251 16711680.0 18.0 2.0
-17.417207717895508 -5.783639907836914 0.07559999823570251 16711680.0 19.0 2.0
-17.41720199584961 -5.78364372253418 0.07559999823570251 16711680.0 20.0 2.0
-17.417203903198242 -5.783630847930908 0.07559999823570251 16711680.0 21.0 2.0
-17.41720199584961 -5.783629894256592 0.07559999823570251 16711680.0 22.0 2.0
-17.41720199584961 -5.783629894256592 0.07559999823570251 16711680.0 23.0 2.0
-17.417200088500977 -5.783627986907959 0.07559999823570251 16711680.0 24.0 2.0
-17.417198181152344 -5.78362512588501 0.07559999823570251 16711680.0 25.0 2.0
-17.417198181152344 -5.783624172210693 0.07559999823570251 16711680.0 26.0 2.0
-17.417198181152344 -5.783616065979004 0.07559999823570251 16711680.0 27.0 2.0
-17.41719627380371 -5.783621311187744 0.07559999823570251 16711680.0 28.0 2.0
-17.417194366455078 -5.783619403839111 0.07559999823570251 16711680.0 29.0 2.0
-17.417192459106445 -5.7836174964904785 0.07559999823570251 16711680.0 31.0 2.0
-17.417606353759766 -5.782130718231201 0.07559999823570251 16711680.0 32.0 2.0
-17.418371200561523 -5.779293060302734 0.07559999823570251 16711680.0 33.0 2.0
-17.419513702392578 -5.774961471557617 0.07559999823570251 16711680.0 34.0 2.0
-17.42005729675293 -5.7728424072265625 0.07559999823570251 16711680.0 35.0 2.0
-17.421106338500977 -5.768599987030029 0.07559999823570251 16711680.0 36.0 2.0
-17.421239852905273 -5.768000602722168 0.07559999823570251 16711680.0 37.0 2.0
-17.421369552612305 -5.767422676086426 0.07559999823570251 16711680.0 38.0 2.0
-17.42137336730957 -5.767370223999023 0.07559999823570251 16711680.0 39.0 2.0
-17.42132568359375 -5.767521381378174 0.07559999823570251 16711680.0 40.0 2.0
-17.4212589263916 -5.76777982711792 0.07559999823570251 16711680.0 43.0 2.0
-17.42121124267578 -5.767969131469727 0.07559999823570251 16711680.0 44.0 2.0
-17.421241760253906 -5.7678704261779785 0.07559999823570251 16711680.0 45.0 2.0
-17.421247482299805 -5.767836093902588 0.07559999823570251 16711680.0 46.0 2.0
-17.421249389648438 -5.767825126647949 0.07559999823570251 16711680.0 47.0 2.0
-17.421236038208008 -5.767868518829346 0.07559999823570251 16711680.0 48.0 2.0
-17.421205520629883 -5.767977237701416 0.07559999823570251 16711680.0 49.0 2.0
-17.42113494873047 -5.768178939819336 0.07559999823570251 16711680.0 50.0 2.0
-17.4211368560791 -5.768268585205078 0.07559999823570251 16711680.0 51.0 2.0
-17.421123504638672 -5.768290042877197 0.07559999823570251 16711680.0 52.0 2.0
-17.420949935913086 -5.76874303817749 0.07559999823570251 16711680.0 53.0 2.0
-17.420970916748047 -5.768864154815674 0.07559999823570251 16711680.0 54.0 2.0
-17.420928955078125 -5.768884658813477 0.07559999823570251 16711680.0 55.0 2.0
-17.42026710510254 -5.770719051361084 0.07559999823570251 16711680.0 56.0 2.0
-17.421470642089844 -5.767589092254639 0.07559999823570251 16711680.0 57.0 2.0
-17.42226219177246 -5.765630722045898 0.07559999823570251 16711680.0 58.0 2.0
-17.42226219177246 -5.765630722045898 0.07559999823570251 16711680.0 59.0 2.0
-17.423171997070312 -5.763458251953125 0.07559999823570251 16711680.0 60.0 2.0
-17.424562454223633 -5.760264873504639 0.07559999823570251 16711680.0 61.0 2.0
-17.425785064697266 -5.757531642913818 0.07559999823570251 16711680.0 64.0 2.0
-17.41805076599121 -5.759308815002441 0.07559999823570251 16711680.0 65.0 2.0
-17.405702590942383 -5.762777328491211 0.07559999823570251 16711680.0 66.0 2.0
-17.40574836730957 -5.7484660148620605 0.07559999823570251 16711680.0 67.0 2.0
-17.408405303955078 -5.744151592254639 0.07559999823570251 16711680.0 68.0 2.0
-17.41324806213379 -5.736684799194336 0.07559999823570251 16711680.0 69.0 2.0
-17.413793563842773 -5.7311787605285645 0.07559999823570251 16711680.0 70.0 2.0
-17.41067123413086 -5.72719669342041 0.07559999823570251 16711680.0 71.0 2.0
-17.401466369628906 -5.721834182739258 0.07559999823570251 16711680.0 72.0 2.0
-17.396373748779297 -5.719048023223877 0.07559999823570251 16711680.0 73.0 2.0
-17.396774291992188 -5.714689254760742 0.07559999823570251 16711680.0 74.0 2.0
-17.39961814880371 -5.711233139038086 0.07559999823570251 16711680.0 76.0 2.0
-17.400997161865234 -5.709604740142822 0.07559999823570251 16711680.0 77.0 2.0
-17.400997161865234 -5.709604740142822 0.07559999823570251 16711680.0 78.0 2.0
-17.402585983276367 -5.707751750946045 0.07559999823570251 16711680.0 79.0 2.0
-17.40335464477539 -5.706879138946533 0.07559999823570251 16711680.0 80.0 2.0
-17.403654098510742 -5.706559181213379 0.07559999823570251 16711680.0 81.0 2.0
-17.401721954345703 -5.7029643058776855 0.07559999823570251 16711680.0 82.0 2.0
-17.384235382080078 -5.68350076675415 0.07559999823570251 16711680.0 83.0 2.0
-17.376140594482422 -5.676067352294922 0.07559999823570251 16711680.0 84.0 2.0
-17.372333526611328 -5.673293113708496 0.07559999823570251 16711680.0 85.0 2.0
-17.3730525970459 -5.672624588012695 0.07559999823570251 16711680.0 86.0 2.0
-17.37316131591797 -5.672550678253174 0.07559999823570251 16711680.0 87.0 2.0
-17.37366485595703 -5.672128200531006 0.07559999823570251 16711680.0 88.0 2.0
-17.373950958251953 -5.6718878746032715 0.07559999823570251 16711680.0 89.0 2.0
-17.374305725097656 -5.671591758728027 0.07559999823570251 16711680.0 90.0 2.0
-17.370079040527344 -5.669610500335693 0.07559999823570251 16711680.0 92.0 2.0
-17.354759216308594 -5.662345886230469 0.07559999823570251 16711680.0 93.0 2.0
-17.333614349365234 -5.6522393226623535 0.07559999823570251 16711680.0 95.0 2.0
-17.333572387695312 -5.652273654937744 0.07559999823570251 16711680.0 96.0 2.0
-17.333541870117188 -5.652297496795654 0.07559999823570251 16711680.0 98.0 2.0
-17.33327293395996 -5.6525139808654785 0.07559999823570251 16711680.0 99.0 2.0
-17.33264923095703 -5.6530232429504395 0.07559999823570251 16711680.0 0.0 2.0
-17.330917358398438 -5.654397010803223 0.07559999823570251 16711680.0 1.0 2.0
-17.327714920043945 -5.6569504737854 0.07559999823570251 16711680.0 2.0 2.0
-17.322988510131836 -5.660708904266357 0.07559999823570251 16711680.0 3.0 2.0
-17.320180892944336 -5.662936687469482 0.07559999823570251 16711680.0 4.0 2.0
-17.309160232543945 -5.671679496765137 0.07559999823570251 16711680.0 5.0 2.0
-17.30480194091797 -5.675124645233154 0.07559999823570251 16711680.0 6.0 2.0
-17.300384521484375 -5.6786298751831055 0.07559999823570251 16711680.0 7.0 2.0
-17.29563331604004 -5.6823811531066895 0.07559999823570251 16711680.0 8.0 2.0
-17.287235260009766 -5.689000129699707 0.07559999823570251 16711680.0 9.0 2.0
-17.28345489501953 -5.691975116729736 0.07559999823570251 16711680.0 10.0 2.0
-17.279726028442383 -5.694920539855957 0.07559999823570251 16711680.0 11.0 2.0
-17.26894760131836 -5.698239803314209 0.07559999823570251 16711680.0 12.0 2.0
-17.254732131958008 -5.693850040435791 0.07559999823570251 16711680.0 13.0 2.0
-17.254732131958008 -5.693850040435791 0.07559999823570251 16711680.0 15.0 2.0
-17.214143753051758 -5.680501937866211 0.07559999823570251 16711680.0 16.0 2.0
-17.184860229492188 -5.668452739715576 0.07559999823570251 16711680.0 17.0 2.0
-17.177988052368164 -5.672650337219238 0.07559999823570251 16711680.0 18.0 2.0
-17.171716690063477 -5.676324367523193 0.07559999823570251 16711680.0 19.0 2.0
-17.16864013671875 -5.6781086921691895 0.07559999823570251 16711680.0 20.0 2.0
-17.165847778320312 -5.679703712463379 0.07559999823570251 16711680.0 21.0 2.0
-17.16103744506836 -5.682389259338379 0.07559999823570251 16711680.0 22.0 2.0
-17.15845489501953 -5.683804035186768 0.07559999823570251 16711680.0 23.0 2.0
-17.155378341674805 -5.682589530944824 0.07559999823570251 16711680.0 24.0 2.0
-17.149272918701172 -5.675941467285156 0.07559999823570251 16711680.0 25.0 2.0
-17.14070701599121 -5.66980504989624 0.07559999823570251 16711680.0 26.0 2.0
-17.13662338256836 -5.669520854949951 0.07559999823570251 16711680.0 27.0 2.0
-17.130231857299805 -5.672155380249023 0.07559999823570251 16711680.0 28.0 2.0
-17.1268367767334 -5.6735124588012695 0.07559999823570251 16711680.0 29.0 2.0
-17.1268367767334 -5.6735124588012695 0.07559999823570251 16711680.0 30.0 2.0
-17.116161346435547 -5.6729631423950195 0.07559999823570251 16711680.0 33.0 2.0
-17.076627731323242 -5.655151844024658 0.07559999823570251 16711680.0 34.0 2.0
-17.068397521972656 -5.654204845428467 0.07559999823570251 16711680.0 35.0 2.0
-17.06514549255371 -5.654979228973389 0.07559999823570251 16711680.0 36.0 2.0
-17.061784744262695 -5.6557464599609375 0.07559999823570251 16711680.0 37.0 2.0
-17.051233291625977 -5.653624534606934 0.07559999823570251 16711680.0 38.0 2.0
-17.040996551513672 -5.648114204406738 0.07559999823570251 16711680.0 39.0 2.0
-17.030948638916016 -5.642241477966309 0.07559999823570251 16711680.0 40.0 2.0
-17.0098876953125 -5.6298065185546875 0.07559999823570251 16711680.0 41.0 2.0
-17.003862380981445 -5.6272125244140625 0.07559999823570251 16711680.0 42.0 2.0
-17.000947952270508 -5.627579689025879 0.07559999823570251 16711680.0 43.0 2.0
-16.996078491210938 -5.628138065338135 0.07559999823570251 16711680.0 44.0 2.0
-16.991857528686523 -5.628590106964111 0.07559999823570251 16711680.0 45.0 2.0
-16.988460540771484 -5.628936767578125 0.07559999823570251 16711680.0 46.0 2.0
-16.987104415893555 -5.629072666168213 0.07559999823570251 16711680.0 47.0 2.0
-16.98473358154297 -5.629314422607422 0.07559999823570251 16711680.0 48.0 2.0
-16.98455047607422 -5.629311561584473 0.07559999823570251 16711680.0 49.0 2.0
-16.98455047607422 -5.629311561584473 0.07559999823570251 16711680.0 50.0 2.0
-16.983915328979492 -5.629382133483887 0.07559999823570251 16711680.0 51.0 2.0
-16.983259201049805 -5.62945032119751 0.07559999823570251 16711680.0 52.0 2.0
-16.982566833496094 -5.629527568817139 0.07559999823570251 16711680.0 53.0 2.0
-16.98004150390625 -5.629812717437744 0.07559999823570251 16711680.0 54.0 2.0
-16.978107452392578 -5.629958629608154 0.07559999823570251 16711680.0 55.0 2.0
-16.971384048461914 -5.625131607055664 0.07559999823570251 16711680.0 56.0 2.0
-16.961801528930664 -5.617539882659912 0.07559999823570251 16711680.0 57.0 2.0
-16.957008361816406 -5.613523483276367 0.07559999823570251 16711680.0 58.0 2.0
-16.951887130737305 -5.611098766326904 0.07559999823570251 16711680.0 59.0 2.0
-16.948410034179688 -5.611070156097412 0.07559999823570251 16711680.0 60.0 2.0
-16.946544647216797 -5.611019134521484 0.07559999823570251 16711680.0 61.0 2.0
-16.94118309020996 -5.610845565795898 0.07559999823570251 16711680.0 62.0 2.0
-16.940628051757812 -5.610716342926025 0.07559999823570251 16711680.0 63.0 2.0
-16.93711280822754 -5.610528469085693 0.07559999823570251 16711680.0 64.0 2.0
-16.931514739990234 -5.607516288757324 0.07559999823570251 16711680.0 65.0 2.0
-16.925029754638672 -5.603309631347656 0.07559999823570251 16711680.0 66.0 2.0
-16.918725967407227 -5.599088191986084 0.07559999823570251 16711680.0 67.0 2.0
-16.901321411132812 -5.588383197784424 0.07559999823570251 16711680.0 68.0 2.0
-16.901321411132812 -5.588383197784424 0.07559999823570251 16711680.0 69.0 2.0
-16.89763069152832 -5.586467266082764 0.07559999823570251 16711680.0 70.0 2.0
-16.893787384033203 -5.586170196533203 0.07559999823570251 16711680.0 71.0 2.0
-16.890974044799805 -5.585992336273193 0.07559999823570251 16711680.0 72.0 2.0
-16.884674072265625 -5.58555269241333 0.07559999823570251 16711680.0 73.0 2.0
-16.876319885253906 -5.5849690437316895 0.07559999823570251 16711680.0 74.0 2.0
-16.871030807495117 -5.584621906280518 0.07559999823570251 16711680.0 75.0 2.0
-16.861421585083008 -5.583862781524658 0.07559999823570251 16711680.0 76.0 2.0
-16.852468490600586 -5.583173751831055 0.07559999823570251 16711680.0 77.0 2.0
-16.848159790039062 -5.582854747772217 0.07559999823570251 16711680.0 78.0 2.0
-16.838088989257812 -5.58046293258667 0.07559999823570251 16711680.0 79.0 2.0
-16.819486618041992 -5.573211669921875 0.07559999823570251 16711680.0 80.0 2.0
-16.809059143066406 -5.569179058074951 0.07559999823570251 16711680.0 81.0 2.0
-16.801973342895508 -5.565208911895752 0.07559999823570251 16711680.0 83.0 2.0
-16.79480743408203 -5.563201904296875 0.07559999823570251 16711680.0 84.0 2.0
-16.792007446289062 -5.562864780426025 0.07559999823570251 16711680.0 86.0 2.0
-16.791370391845703 -5.562728404998779 0.07559999823570251 16711680.0 87.0 2.0
-16.787372589111328 -5.562180042266846 0.07559999823570251 16711680.0 88.0 2.0
-16.785369873046875 -5.561870098114014 0.07559999823570251 16711680.0 89.0 2.0
-16.781557083129883 -5.561196327209473 0.07559999823570251 16711680.0 90.0 2.0
-16.779354095458984 -5.560777187347412 0.07559999823570251 16711680.0 91.0 2.0
-16.775501251220703 -5.559924125671387 0.07559999823570251 16711680.0 92.0 2.0
-16.771556854248047 -5.558912754058838 0.07559999823570251 16711680.0 93.0 2.0
-16.76935386657715 -5.558311462402344 0.07559999823570251 16711680.0 94.0 2.0
-16.755477905273438 -5.5466227531433105 0.07559999823570251 16711680.0 95.0 2.0
-16.746856689453125 -5.53898811340332 0.07559999823570251 16711680.0 96.0 2.0
-16.728038787841797 -5.52223539352417 0.07559999823570251 16711680.0 97.0 2.0
-16.722984313964844 -5.518160343170166 0.07559999823570251 16711680.0 98.0 2.0
-16.71720314025879 -5.515237808227539 0.07559999823570251 16711680.0 99.0 2.0
-16.718631744384766 -5.515838146209717 0.07559999823570251 16711680.0 0.0 2.0
-16.715518951416016 -5.513598442077637 0.07559999823570251 16711680.0 1.0 2.0
-16.71233558654785 -5.5106201171875 0.07559999823570251 16711680.0 2.0 2.0
-16.705965042114258 -5.504507064819336 0.07559999823570251 16711680.0 3.0 2.0
-16.705965042114258 -5.504507064819336 0.07559999823570251 16711680.0 4.0 2.0
